ax,ay,az,gx,gy,gz
-0.21, -0.86, -0.57, 6.45, 4.71, -38.83
-0.05, -0.82, -0.55, 2.06, 2.05, -31.92
0.11, -0.74, -0.51, -0.88, 1.80, -15.98
0.25, -0.58, -0.47, -6.21, 1.81, -4.22
0.24, -0.47, -0.44, -12.86, 6.85, 13.19
0.19, -0.48, -0.43, -19.94, 10.55, 19.86
0.10, -0.56, -0.44, -24.82, 13.32, 26.57
0.03, -0.64, -0.47, -29.98, 12.67, 33.85
0.03, -0.71, -0.49, -32.67, 6.82, 37.15
0.02, -0.78, -0.51, -31.36, -2.60, 36.96
-0.04, -0.83, -0.57, -25.33, -16.58, 25.72
-0.23, -0.87, -0.64, -14.96, -11.17, 13.45
-0.42, -0.93, -0.68, -8.82, 0.79, -5.47
-0.48, -0.98, -0.68, -5.30, 22.25, -14.87
-0.36, -0.92, -0.62, -2.77, 19.05, -24.93
-0.20, -0.81, -0.56, -1.32, 13.78, -30.05
-0.10, -0.78, -0.50, -1.88, -2.45, -32.12
-0.02, -0.75, -0.50, -4.06, -5.47, -26.23
0.07, -0.70, -0.47, -7.57, -4.44, -12.81
0.17, -0.62, -0.43, -11.72, -2.29, 0.01
0.21, -0.56, -0.42, -17.62, 9.78, 15.19
0.16, -0.56, -0.40, -22.02, 14.37, 21.53
0.08, -0.62, -0.42, -26.07, 24.96, 31.40
0.05, -0.68, -0.46, -30.69, 20.24, 36.63
0.05, -0.74, -0.49, -30.92, 4.09, 38.45
0.02, -0.78, -0.53, -24.23, -16.67, 31.71
-0.13, -0.81, -0.61, -13.83, -13.74, 20.72
-0.35, -0.86, -0.67, -7.37, 0.02, 0.83
-0.52, -0.94, -0.68, -4.44, 18.83, -10.14
-0.44, -0.98, -0.63, -4.76, 28.89, -17.96
-0.23, -0.90, -0.56, -2.58, 16.86, -25.09
-0.09, -0.80, -0.53, -1.20, 10.56, -28.30
-0.03, -0.75, -0.50, -3.35, 1.03, -29.92
-0.04, -0.72, -0.49, -4.39, -2.25, -23.36
0.02, -0.68, -0.49, -6.13, -4.15, -13.57
0.12, -0.62, -0.49, -7.66, 0.51, 1.93
0.18, -0.58, -0.47, -13.86, 12.75, 15.11
0.17, -0.59, -0.42, -22.50, 22.22, 23.23
0.13, -0.63, -0.41, -27.15, 25.85, 33.07
0.12, -0.67, -0.44, -32.38, 19.35, 40.22
0.10, -0.72, -0.50, -31.87, 5.45, 45.03
0.03, -0.75, -0.56, -24.79, -15.58, 34.89
-0.19, -0.82, -0.62, -15.29, -22.37, 15.64
-0.46, -0.89, -0.67, -11.33, -7.35, -6.11
-0.61, -0.93, -0.67, -4.20, 16.56, -15.48
-0.46, -0.94, -0.62, -1.35, 26.73, -21.84
-0.21, -0.89, -0.57, 2.48, 14.50, -28.63
-0.07, -0.81, -0.55, 4.73, -3.38, -30.89
0.01, -0.78, -0.54, 4.90, -5.33, -24.31
0.06, -0.73, -0.53, 0.93, 3.50, -18.35
0.06, -0.65, -0.47, -5.15, 9.73, -7.78
0.12, -0.60, -0.41, -11.54, 20.83, 7.88
0.21, -0.58, -0.38, -21.31, 20.33, 20.24
0.16, -0.61, -0.38, -27.21, 20.79, 28.92
0.10, -0.64, -0.43, -30.53, 12.89, 35.95
0.06, -0.68, -0.45, -31.41, -1.66, 39.31
-0.01, -0.73, -0.53, -25.40, -10.10, 33.33
-0.19, -0.79, -0.60, -17.67, -20.31, 15.89
-0.44, -0.88, -0.63, -9.47, -16.93, -7.54
-0.58, -0.94, -0.70, -5.25, 10.47, -15.53
-0.43, -0.94, -0.66, -0.66, 25.92, -20.19
-0.17, -0.86, -0.59, 3.10, 17.77, -25.05
-0.03, -0.80, -0.55, 4.86, 2.88, -24.93
0.02, -0.79, -0.54, 2.24, 1.46, -19.69
0.05, -0.76, -0.52, -3.25, 13.97, -10.82
0.04, -0.68, -0.46, -10.17, 17.12, -6.95
0.04, -0.62, -0.41, -14.38, 17.89, 3.44
0.11, -0.60, -0.42, -20.76, 13.66, 12.91
0.11, -0.64, -0.44, -24.66, 13.57, 22.06
0.07, -0.68, -0.44, -26.32, 12.22, 27.94
0.06, -0.71, -0.45, -25.67, 5.17, 31.41
0.02, -0.74, -0.50, -21.55, -0.54, 30.30
-0.12, -0.79, -0.58, -14.46, -3.42, 17.54
-0.31, -0.85, -0.62, -12.22, -4.12, 0.40
-0.45, -0.91, -0.63, -6.84, 5.63, -12.75
-0.38, -0.92, -0.63, -3.34, 14.53, -17.86
-0.21, -0.89, -0.58, 1.81, 7.56, -26.47
-0.12, -0.83, -0.57, 5.55, -0.32, -31.10
-0.09, -0.79, -0.57, 7.82, 0.53, -29.21
-0.03, -0.76, -0.55, 6.05, 12.24, -21.70
0.04, -0.72, -0.47, 1.60, 13.54, -16.79
0.08, -0.66, -0.41, -4.92, 11.90, -6.09
0.13, -0.63, -0.38, -13.39, 12.34, 7.74
0.17, -0.62, -0.37, -22.16, 13.68, 18.16
0.14, -0.65, -0.36, -28.49, 15.16, 25.25
0.10, -0.68, -0.38, -31.34, 8.74, 31.65
0.08, -0.71, -0.45, -31.26, 1.30, 34.96
0.02, -0.76, -0.53, -25.70, 1.41, 32.60
-0.10, -0.83, -0.58, -21.70, -3.28, 20.68
-0.32, -0.89, -0.62, -15.28, -7.07, 0.64
-0.47, -0.93, -0.66, -8.85, -1.47, -13.94
-0.42, -0.94, -0.66, -3.84, 5.25, -22.14
-0.28, -0.88, -0.61, 3.31, -1.77, -33.04
-0.18, -0.80, -0.59, 7.88, -4.92, -36.53
-0.08, -0.78, -0.57, 7.85, 3.55, -30.35
0.06, -0.75, -0.51, 3.43, 10.25, -21.29
0.11, -0.69, -0.45, -3.62, 11.29, -13.30
0.15, -0.63, -0.39, -11.20, 10.47, -1.52
0.18, -0.60, -0.37, -19.43, 11.65, 13.79
0.18, -0.61, -0.37, -26.76, 9.80, 21.59
0.11, -0.65, -0.39, -29.57, 9.11, 29.24
0.08, -0.70, -0.43, -31.95, 3.05, 34.51
0.04, -0.76, -0.48, -29.60, -1.70, 33.85
-0.04, -0.82, -0.55, -25.48, -3.10, 26.71
-0.18, -0.88, -0.62, -19.75, -4.17, 10.27
-0.37, -0.92, -0.66, -12.00, 2.14, -6.95
-0.43, -0.93, -0.69, -5.54, 18.40, -16.94
-0.32, -0.91, -0.66, -0.21, 19.53, -25.03
-0.20, -0.86, -0.62, 6.27, 14.15, -30.33
-0.11, -0.81, -0.59, 9.05, 10.13, -31.10
-0.02, -0.78, -0.54, 7.80, 16.46, -24.77
0.08, -0.74, -0.48, 3.84, 16.73, -19.68
0.11, -0.66, -0.41, -1.62, 14.07, -14.14
0.12, -0.67, -0.38, -10.85, 18.26, -2.34
0.16, -0.65, -0.36, -18.31, 18.21, 10.09
0.16, -0.63, -0.36, -25.14, 13.66, 17.17
0.11, -0.67, -0.38, -29.20, 14.86, 25.56
0.08, -0.73, -0.41, -30.40, 12.25, 30.92
0.07, -0.77, -0.45, -31.32, 9.80, 33.56
0.02, -0.79, -0.51, -28.81, 7.58, 29.73
-0.11, -0.82, -0.60, -21.10, 0.46, 16.21
-0.32, -0.85, -0.65, -10.91, -8.65, -2.31
-0.48, -0.90, -0.69, -2.11, 7.04, -18.04
-0.48, -0.92, -0.66, 0.01, 19.75, -28.47
-0.36, -0.85, -0.59, 7.70, 18.71, -35.74
-0.18, -0.78, -0.54, 10.05, 3.60, -40.04
-0.02, -0.77, -0.53, 9.74, 6.65, -30.50
0.12, -0.76, -0.50, 6.25, 11.05, -23.15
0.17, -0.71, -0.43, 2.29, 5.50, -22.20
0.14, -0.69, -0.40, -6.61, 12.03, -7.61
0.19, -0.69, -0.37, -19.06, 19.51, 5.70
0.24, -0.67, -0.33, -27.03, 17.66, 15.09
0.22, -0.69, -0.34, -34.51, 13.89, 21.58
0.15, -0.76, -0.40, -38.08, 15.64, 26.73
0.09, -0.81, -0.43, -43.26, 16.83, 31.43
0.04, -0.82, -0.46, -43.91, 8.98, 31.68
-0.01, -0.79, -0.55, -31.10, -11.61, 21.80
-0.18, -0.78, -0.67, -16.56, -25.91, 1.51
-0.49, -0.84, -0.70, -3.43, -23.19, -19.73
-0.60, -0.92, -0.67, 2.51, 11.01, -28.73
-0.43, -0.90, -0.60, 7.08, 14.86, -42.69
-0.22, -0.82, -0.53, 11.27, -0.13, -46.76
-0.00, -0.80, -0.53, 11.96, -18.34, -40.98
0.18, -0.81, -0.53, 9.17, -2.34, -20.60
0.32, -0.72, -0.46, -0.64, 9.88, -11.61
0.30, -0.60, -0.32, -12.83, 21.30, 5.59
0.31, -0.61, -0.28, -25.36, 24.12, 17.62
0.27, -0.65, -0.32, -37.75, 21.47, 26.09
0.13, -0.71, -0.36, -41.96, 19.50, 32.86
0.09, -0.72, -0.40, -44.06, 11.43, 37.48
0.09, -0.73, -0.43, -42.74, -0.50, 39.04
0.04, -0.77, -0.51, -31.61, -21.01, 33.03
-0.13, -0.82, -0.62, -19.98, -23.88, 17.11
-0.40, -0.88, -0.65, -11.47, -20.10, -5.92
-0.58, -0.91, -0.67, -0.80, 2.15, -19.38
-0.42, -0.92, -0.67, 3.51, 8.69, -33.01
-0.22, -0.86, -0.60, 8.17, 1.35, -41.35
-0.05, -0.82, -0.56, 9.40, -16.10, -41.09
0.09, -0.81, -0.57, 8.44, -18.24, -29.40
0.22, -0.78, -0.55, 2.68, 8.16, -12.93
0.26, -0.69, -0.45, -7.06, 18.23, -3.25
0.24, -0.61, -0.34, -18.73, 28.41, 12.62
0.25, -0.60, -0.34, -29.97, 20.52, 19.13
0.14, -0.65, -0.37, -38.40, 16.42, 24.44
0.05, -0.69, -0.39, -42.83, 12.61, 32.04
0.06, -0.71, -0.42, -45.03, 8.22, 37.16
0.08, -0.72, -0.44, -42.08, -7.69, 37.01
0.01, -0.74, -0.54, -31.89, -16.26, 30.79
-0.17, -0.79, -0.64, -25.18, -19.22, 11.53
-0.47, -0.86, -0.67, -17.29, -12.77, -7.35
-0.54, -0.90, -0.69, -12.68, 13.01, -18.51
-0.34, -0.89, -0.64, -10.04, 23.21, -27.28
-0.11, -0.84, -0.55, -9.20, 19.06, -24.62
0.09, -0.81, -0.50, -12.05, 12.39, -18.21
0.19, -0.80, -0.49, -14.57, -0.91, -12.35
0.16, -0.76, -0.50, -15.47, -8.61, -7.58
0.08, -0.73, -0.51, -13.64, -12.50, -6.69
-0.01, -0.71, -0.54, -11.69, -5.71, -5.11
-0.04, -0.68, -0.55, -11.14, 4.75, 1.27
0.01, -0.67, -0.50, -13.32, 13.06, 8.24
0.09, -0.68, -0.45, -15.89, 15.51, 17.16
0.16, -0.70, -0.42, -19.38, 14.14, 25.62
0.17, -0.73, -0.40, -22.54, 0.45, 29.32
0.07, -0.78, -0.44, -17.39, -15.98, 22.62
-0.15, -0.84, -0.55, -10.32, -21.05, 9.41
-0.37, -0.90, -0.61, -3.41, -18.70, -11.85
-0.49, -0.93, -0.65, 2.68, 3.97, -22.52
-0.40, -0.86, -0.65, 7.88, 12.71, -36.28
-0.22, -0.77, -0.60, 10.50, 16.08, -37.20
-0.03, -0.78, -0.56, 9.33, 10.13, -31.95
0.13, -0.79, -0.51, 5.26, -1.55, -26.10
0.19, -0.74, -0.45, -1.75, -3.33, -14.79
0.24, -0.68, -0.41, -13.21, 9.34, 0.88
0.28, -0.63, -0.38, -26.27, 18.43, 14.81
0.27, -0.61, -0.36, -37.93, 18.33, 21.24
0.19, -0.63, -0.39, -44.27, 15.11, 30.62
0.10, -0.65, -0.45, -42.33, 0.68, 38.34
0.06, -0.68, -0.53, -33.75, -24.90, 36.28
-0.07, -0.77, -0.61, -17.66, -36.12, 20.36
-0.32, -0.87, -0.68, -10.87, -15.16, -1.23
-0.56, -0.93, -0.64, -5.31, 4.98, -14.99
-0.46, -0.96, -0.60, 1.21, 31.58, -16.96
-0.14, -0.94, -0.57, 3.47, 20.94, -26.69
-0.01, -0.88, -0.53, 3.96, 6.14, -27.51
0.08, -0.83, -0.52, 1.22, -2.75, -23.87
0.11, -0.79, -0.49, -5.18, -7.69, -21.41
0.09, -0.75, -0.44, -12.17, -6.23, -15.98
0.10, -0.68, -0.41, -21.90, -1.72, -6.28
0.15, -0.62, -0.39, -27.87, 5.41, 9.03
0.18, -0.59, -0.41, -31.61, 8.67, 16.16
0.13, -0.62, -0.44, -34.22, 14.21, 23.52
0.08, -0.68, -0.46, -34.88, 12.17, 31.11
0.06, -0.73, -0.49, -31.05, -7.17, 29.15
-0.02, -0.81, -0.53, -17.13, -34.03, 18.91
-0.23, -0.88, -0.63, -8.13, -31.87, -4.12
-0.50, -0.95, -0.65, -4.29, -3.24, -17.51
-0.48, -0.97, -0.61, 0.16, 27.50, -24.86
-0.23, -0.89, -0.59, 2.93, 27.64, -30.65
-0.04, -0.82, -0.54, 3.55, 15.35, -28.37
0.09, -0.80, -0.50, 0.39, 1.25, -23.40
0.14, -0.77, -0.48, -2.65, -7.01, -18.81
0.13, -0.70, -0.47, -5.26, -10.87, -17.70
0.06, -0.67, -0.45, -12.53, -7.44, -14.02
0.04, -0.68, -0.44, -19.58, 1.07, -3.72
0.09, -0.67, -0.44, -24.61, 4.62, 5.61
0.13, -0.66, -0.46, -27.29, 9.06, 11.85
0.10, -0.69, -0.48, -28.97, 16.76, 16.99
0.07, -0.73, -0.50, -29.15, 17.84, 22.70
0.06, -0.78, -0.54, -23.93, 6.10, 20.01
-0.05, -0.82, -0.58, -16.31, -8.30, 10.43
-0.22, -0.86, -0.62, -6.46, -15.91, -3.31
-0.34, -0.90, -0.64, 0.59, -6.12, -17.62
-0.34, -0.90, -0.61, 3.30, 7.95, -26.53
-0.25, -0.86, -0.56, 5.17, 14.38, -29.05
-0.06, -0.81, -0.51, 2.98, 13.56, -27.60
0.09, -0.79, -0.47, 1.02, 3.65, -22.22
0.16, -0.75, -0.45, -5.31, -4.98, -18.21
0.16, -0.72, -0.42, -10.85, -4.95, -9.04
0.15, -0.67, -0.41, -17.94, -4.51, -4.72
0.13, -0.64, -0.40, -24.47, 1.99, 7.87
0.14, -0.63, -0.42, -28.52, 5.68, 13.56
0.12, -0.64, -0.46, -28.82, 9.33, 18.38
0.08, -0.67, -0.49, -28.42, 12.71, 22.51
0.07, -0.74, -0.51, -27.34, 9.28, 26.43
0.04, -0.82, -0.54, -22.32, -1.43, 22.31
-0.05, -0.88, -0.59, -13.01, -14.51, 11.24
-0.21, -0.92, -0.64, -3.62, -17.30, -3.42
-0.34, -0.94, -0.65, 3.94, -1.52, -19.48
-0.34, -0.93, -0.62, 6.36, 10.79, -29.31
-0.23, -0.88, -0.58, 8.46, 14.73, -33.77
-0.07, -0.83, -0.54, 9.05, 10.70, -30.84
0.10, -0.80, -0.49, 5.94, 5.91, -23.01
0.22, -0.75, -0.44, 1.74, -0.90, -17.00
0.21, -0.69, -0.39, -7.79, -0.23, -9.18
0.16, -0.66, -0.35, -16.87, 5.44, 6.44
0.18, -0.62, -0.34, -26.07, 7.95, 17.35
0.16, -0.60, -0.35, -31.47, 6.72, 19.52
0.07, -0.62, -0.40, -32.58, 5.62, 25.27
0.04, -0.66, -0.45, -32.21, 1.77, 31.30
0.04, -0.73, -0.49, -29.50, -2.32, 31.03
-0.00, -0.80, -0.55, -22.81, -4.25, 24.90
-0.10, -0.85, -0.62, -14.07, -7.89, 16.27
-0.24, -0.90, -0.66, -3.64, -7.88, -0.53
-0.35, -0.96, -0.68, 5.05, 4.78, -12.21
-0.33, -0.98, -0.63, 8.14, 17.09, -21.19
-0.22, -0.91, -0.57, 10.04, 16.64, -28.87
-0.10, -0.84, -0.53, 10.12, 11.04, -31.97
0.02, -0.82, -0.49, 5.73, 6.78, -25.50
0.14, -0.79, -0.43, 0.48, 2.14, -14.32
0.24, -0.71, -0.40, -7.77, 0.41, -5.91
0.22, -0.62, -0.36, -17.89, -2.49, 4.53
0.16, -0.60, -0.35, -24.42, -6.52, 8.97
0.07, -0.65, -0.38, -30.58, -1.95, 13.63
0.03, -0.69, -0.42, -33.68, 6.87, 19.89
0.07, -0.71, -0.45, -30.75, 2.97, 25.66
0.10, -0.75, -0.49, -29.62, 3.27, 29.87
0.07, -0.82, -0.51, -26.82, 1.64, 29.84
-0.00, -0.88, -0.55, -19.38, -2.37, 22.61
-0.16, -0.92, -0.63, -7.88, -6.88, 6.85
-0.33, -0.94, -0.67, 0.54, -5.31, -12.22
-0.41, -0.96, -0.64, 3.89, 11.96, -22.59
-0.31, -0.91, -0.58, 5.91, 15.39, -32.14
-0.17, -0.85, -0.52, 7.85, 9.62, -37.80
-0.06, -0.82, -0.47, 3.50, 6.70, -32.12
0.11, -0.78, -0.41, -3.12, 3.54, -18.82
0.26, -0.69, -0.39, -7.42, -6.59, -10.82
0.25, -0.58, -0.38, -16.56, -10.45, -0.32
0.19, -0.57, -0.35, -23.56, -5.19, 10.18
0.14, -0.62, -0.39, -29.15, -5.33, 11.86
0.06, -0.67, -0.44, -30.50, 6.58, 22.64
0.07, -0.71, -0.48, -31.87, 10.20, 28.85
0.11, -0.75, -0.50, -30.70, 3.04, 33.95
0.09, -0.80, -0.51, -29.55, 1.06, 35.98
0.03, -0.82, -0.54, -24.65, -0.39, 31.34
-0.13, -0.84, -0.57, -17.55, 3.38, 21.46
-0.30, -0.91, -0.59, -8.80, -4.17, -0.01
-0.45, -0.99, -0.63, -3.41, 10.90, -13.71
-0.42, -0.96, -0.62, -0.36, 16.88, -23.29
-0.25, -0.84, -0.55, 2.30, 19.95, -30.63
-0.12, -0.78, -0.48, 0.85, 5.63, -37.93
-0.02, -0.78, -0.45, -4.64, -3.59, -30.79
0.17, -0.75, -0.44, -12.04, 4.63, -9.93
0.35, -0.67, -0.42, -16.29, 11.89, 9.57
0.41, -0.57, -0.39, -23.84, 11.54, 21.14
0.30, -0.58, -0.36, -32.40, 17.75, 30.60
0.13, -0.67, -0.38, -38.62, 24.02, 38.86
0.07, -0.73, -0.42, -42.52, 14.23, 45.53
0.07, -0.74, -0.46, -37.90, -7.23, 45.14
0.03, -0.76, -0.53, -26.79, -30.26, 33.18
-0.21, -0.81, -0.65, -14.48, -26.08, 15.81
-0.50, -0.87, -0.68, -8.28, -4.06, -4.13
-0.62, -0.93, -0.67, -1.87, 23.02, -14.57
-0.42, -0.94, -0.63, 2.93, 30.71, -19.96
-0.15, -0.88, -0.55, 6.51, 16.00, -26.52
-0.00, -0.82, -0.51, 6.03, -3.11, -25.88
0.09, -0.80, -0.48, 5.03, -9.27, -17.66
0.16, -0.76, -0.49, -1.23, 10.44, -7.81
0.14, -0.67, -0.44, -11.76, 19.63, -1.36
0.12, -0.63, -0.36, -20.83, 31.25, 14.03
0.20, -0.66, -0.35, -31.14, 29.00, 23.92
0.20, -0.70, -0.38, -34.66, 20.63, 29.30
0.14, -0.72, -0.43, -35.25, 5.12, 34.52
0.09, -0.74, -0.50, -31.23, -6.64, 33.46
-0.05, -0.81, -0.55, -25.97, -12.37, 21.97
-0.27, -0.88, -0.60, -18.87, -15.40, 1.62
-0.47, -0.90, -0.66, -8.81, -3.75, -13.87
-0.45, -0.90, -0.68, -1.47, 22.93, -18.44
-0.26, -0.87, -0.64, 5.24, 18.68, -25.69
-0.10, -0.82, -0.60, 12.25, 8.81, -27.68
-0.00, -0.81, -0.56, 12.15, 8.23, -25.06
0.06, -0.80, -0.52, 7.75, 20.99, -18.17
0.09, -0.75, -0.44, 0.91, 18.74, -14.90
0.11, -0.69, -0.38, -6.17, 18.12, -3.35
0.18, -0.67, -0.38, -14.81, 25.38, 9.92
0.20, -0.66, -0.35, -25.49, 29.87, 19.08
0.15, -0.69, -0.32, -33.65, 26.21, 26.50
0.15, -0.73, -0.36, -35.99, 14.05, 32.96
0.12, -0.75, -0.43, -35.17, 2.57, 32.52
-0.01, -0.79, -0.51, -29.31, -7.22, 22.12
-0.22, -0.85, -0.58, -22.21, -22.02, 1.54
-0.46, -0.88, -0.66, -9.78, -18.56, -13.68
-0.47, -0.91, -0.69, -2.37, 0.41, -22.83
-0.30, -0.89, -0.63, 5.85, -1.43, -34.67
-0.17, -0.84, -0.60, 12.05, -4.78, -37.91
-0.04, -0.81, -0.59, 14.43, 5.97, -31.64
0.08, -0.80, -0.53, 11.16, 16.86, -25.39
0.16, -0.75, -0.46, 4.23, 21.95, -16.26
0.21, -0.69, -0.41, -1.96, 15.90, -9.31
0.19, -0.66, -0.37, -11.33, 18.43, 2.44
0.18, -0.66, -0.34, -22.25, 22.03, 13.62
0.16, -0.68, -0.32, -30.89, 18.18, 19.59
0.12, -0.71, -0.34, -34.79, 12.83, 24.78
0.10, -0.74, -0.38, -36.00, 7.98, 29.99
0.03, -0.76, -0.44, -35.38, 1.58, 31.54
0.00, -0.78, -0.50, -28.62, -11.20, 24.14
-0.14, -0.80, -0.60, -17.36, -21.36, 9.86
-0.33, -0.86, -0.64, -8.22, -21.70, -10.40
-0.45, -0.94, -0.65, -2.77, 0.28, -20.03
-0.36, -0.93, -0.62, 3.40, 0.72, -32.48
-0.20, -0.84, -0.58, 9.36, -0.79, -37.24
-0.07, -0.81, -0.56, 9.71, 1.51, -33.28
0.09, -0.81, -0.51, 5.83, 4.51, -23.98
0.20, -0.76, -0.46, 2.76, 2.93, -15.14
0.23, -0.69, -0.42, -6.22, 5.49, -6.79
0.19, -0.66, -0.36, -16.86, 12.06, 8.24
0.20, -0.65, -0.32, -24.67, 7.17, 15.01
0.15, -0.66, -0.35, -29.49, 5.35, 18.35
0.08, -0.70, -0.40, -31.71, 9.73, 25.95
0.06, -0.74, -0.43, -33.17, 9.86, 28.51
0.05, -0.78, -0.44, -33.41, 7.93, 31.82
0.05, -0.82, -0.49, -29.56, -4.51, 30.08
-0.03, -0.84, -0.57, -19.06, -24.23, 18.26
-0.23, -0.90, -0.62, -8.43, -30.20, -2.29
-0.43, -0.98, -0.66, -2.85, -8.17, -18.11
-0.44, -0.97, -0.61, -0.03, 9.00, -31.46
-0.29, -0.85, -0.57, 5.85, 9.19, -39.66
-0.14, -0.80, -0.56, 10.40, -4.99, -43.18
-0.01, -0.82, -0.54, 8.15, -5.80, -35.54
0.13, -0.81, -0.47, -0.39, 1.81, -17.42
0.33, -0.72, -0.40, -6.09, 9.19, -1.63
0.37, -0.59, -0.34, -14.77, 7.12, 6.43
0.23, -0.56, -0.33, -22.52, 6.46, 13.70
0.07, -0.65, -0.37, -31.34, 13.71, 19.78
0.03, -0.72, -0.39, -35.41, 13.88, 27.35
0.09, -0.72, -0.43, -33.79, 5.28, 30.27
0.09, -0.75, -0.45, -34.34, 0.31, 31.50
0.05, -0.81, -0.48, -32.95, 2.36, 34.22
-0.02, -0.83, -0.53, -28.16, -1.27, 24.92
-0.21, -0.86, -0.59, -21.42, -7.72, 9.02
-0.38, -0.91, -0.64, -11.23, -6.67, -9.06
-0.40, -0.94, -0.65, -5.29, 8.85, -17.25
-0.30, -0.91, -0.61, -1.12, 8.65, -29.75
-0.19, -0.81, -0.56, 4.34, 11.42, -33.48
-0.10, -0.79, -0.52, 4.20, 7.48, -35.01
-0.00, -0.80, -0.50, 1.48, 0.90, -27.36
0.14, -0.76, -0.47, -4.53, -2.13, -12.31
0.31, -0.67, -0.40, -13.73, -1.50, 4.13
0.37, -0.61, -0.31, -25.13, 0.63, 17.68
0.28, -0.62, -0.29, -33.80, 8.85, 24.67
0.16, -0.68, -0.34, -43.34, 21.69, 36.44
0.11, -0.72, -0.38, -48.72, 13.50, 45.16
0.14, -0.72, -0.42, -41.15, -20.61, 47.05
0.09, -0.78, -0.54, -30.57, -35.93, 34.58
-0.22, -0.87, -0.62, -23.59, -37.80, 7.61
-0.61, -0.93, -0.64, -13.11, -12.00, -10.59
-0.64, -0.98, -0.68, -5.48, 13.95, -27.28
-0.43, -0.98, -0.66, -1.44, 27.45, -36.90
-0.17, -0.88, -0.58, 1.25, 24.35, -40.25
0.03, -0.82, -0.53, 2.02, 16.66, -33.06
0.22, -0.79, -0.51, -2.63, 5.09, -25.40
0.22, -0.75, -0.48, -10.85, 4.34, -13.54
0.22, -0.68, -0.41, -21.36, 4.22, -2.91
0.22, -0.62, -0.38, -29.12, 4.62, 6.53
0.17, -0.59, -0.39, -34.89, 6.78, 12.14
0.07, -0.63, -0.42, -39.79, 9.41, 18.89
0.02, -0.68, -0.45, -37.70, 5.99, 22.65
0.01, -0.73, -0.47, -32.63, -3.89, 22.20
-0.06, -0.80, -0.53, -29.85, -4.93, 13.51
-0.23, -0.87, -0.54, -23.58, -19.46, -0.86
-0.37, -0.91, -0.59, -13.96, -26.35, -14.14
-0.35, -0.90, -0.66, -1.39, -7.70, -20.74
-0.25, -0.84, -0.68, 8.81, -2.29, -30.76
-0.19, -0.81, -0.64, 15.35, 4.35, -31.27
-0.09, -0.80, -0.58, 17.39, 6.04, -29.52
-0.00, -0.79, -0.52, 13.74, 4.14, -27.49
0.07, -0.77, -0.45, 8.15, 1.27, -24.32
0.11, -0.73, -0.43, 0.84, -3.60, -23.50
0.11, -0.70, -0.41, -7.91, -3.57, -17.90
0.13, -0.71, -0.37, -18.52, -1.76, -4.14
0.21, -0.71, -0.38, -24.38, -0.06, 5.66
0.26, -0.69, -0.43, -29.46, 2.44, 13.52
0.21, -0.72, -0.45, -32.33, 10.56, 18.16
0.12, -0.77, -0.47, -35.31, 18.51, 22.09
0.06, -0.82, -0.50, -33.66, 16.32, 22.15
-0.00, -0.84, -0.56, -26.21, 1.86, 15.12
-0.13, -0.84, -0.62, -13.97, -13.44, 2.28
-0.29, -0.86, -0.67, 0.47, -19.90, -14.54
-0.40, -0.88, -0.66, 6.01, -8.25, -29.20
-0.38, -0.88, -0.59, 10.45, 3.45, -38.34
-0.24, -0.86, -0.54, 11.12, 12.15, -41.29
-0.02, -0.81, -0.49, 10.37, 10.31, -33.24
0.17, -0.77, -0.45, 8.25, 0.09, -26.07
0.21, -0.71, -0.40, -1.58, -2.44, -12.30
0.21, -0.65, -0.37, -9.44, 9.26, 8.46
0.26, -0.55, -0.34, -18.83, 13.23, 23.30
0.24, -0.50, -0.32, -27.67, 9.77, 27.59
0.14, -0.55, -0.34, -33.40, 10.88, 33.78
0.10, -0.65, -0.41, -39.34, 9.79, 41.03
0.10, -0.76, -0.47, -39.54, 2.96, 44.59
0.07, -0.87, -0.52, -30.96, -15.87, 37.96
-0.05, -0.91, -0.60, -17.79, -26.36, 23.80
-0.26, -0.97, -0.69, -7.60, -23.86, 1.34
-0.46, -1.01, -0.73, 1.04, 1.62, -13.62
-0.42, -1.00, -0.70, 6.33, 22.37, -29.10
-0.27, -0.94, -0.64, 9.00, 31.21, -37.32
-0.10, -0.89, -0.57, 9.80, 21.57, -40.62
0.06, -0.87, -0.52, 6.56, 11.93, -36.52
0.20, -0.81, -0.46, -1.37, 11.74, -18.86
0.33, -0.70, -0.39, -11.29, 13.99, -3.85
0.35, -0.57, -0.34, -22.19, 14.21, 9.05
0.26, -0.53, -0.33, -32.20, 9.06, 14.46
0.14, -0.62, -0.36, -39.80, 12.28, 22.10
0.06, -0.71, -0.41, -41.57, 14.84, 28.51
0.06, -0.74, -0.45, -40.21, 9.15, 31.80
0.07, -0.74, -0.48, -37.62, 5.37, 34.88
0.04, -0.76, -0.53, -28.80, -8.22, 29.66
-0.12, -0.81, -0.61, -16.04, -12.09, 14.95
-0.38, -0.87, -0.69, -2.25, -8.34, -5.43
-0.53, -0.91, -0.70, 2.78, 21.02, -16.80
-0.43, -0.93, -0.60, 5.90, 29.59, -29.35
-0.24, -0.86, -0.51, 7.50, 23.89, -36.08
-0.07, -0.81, -0.47, 5.68, 7.51, -39.31
0.02, -0.82, -0.45, 1.04, -2.50, -31.52
0.17, -0.79, -0.42, -6.31, 0.81, -15.12
0.33, -0.70, -0.38, -11.85, 0.07, 2.19
