ax,ay,az,gx,gy,gz
-0.24, -0.90, -0.66, 3.90, -6.93, -36.48
-0.23, -0.85, -0.61, 18.25, 24.41, -49.45
0.01, -0.83, -0.55, 30.26, 18.76, -53.94
0.27, -0.87, -0.48, 30.50, -6.29, -40.20
0.55, -0.85, -0.44, 20.57, 19.96, -15.15
0.78, -0.72, -0.31, 19.97, 11.70, -9.72
0.77, -0.69, -0.14, 2.15, 14.42, 10.07
0.76, -0.75, -0.08, -18.22, 26.73, 21.61
0.71, -0.76, -0.12, -35.32, 25.25, 27.40
0.51, -0.75, -0.17, -53.90, 26.46, 30.73
0.36, -0.74, -0.24, -62.23, 16.36, 30.60
0.31, -0.72, -0.33, -63.45, -15.43, 32.41
0.27, -0.73, -0.44, -46.83, -47.23, 26.42
0.14, -0.79, -0.57, -28.12, -55.98, 11.87
-0.12, -0.87, -0.67, -19.59, -36.46, -9.97
-0.39, -0.90, -0.69, -9.08, 6.52, -25.30
-0.30, -0.85, -0.65, 3.11, 45.79, -35.85
0.05, -0.81, -0.57, 16.30, 37.35, -38.30
0.30, -0.83, -0.49, 23.68, 14.85, -34.03
0.44, -0.86, -0.42, 24.38, -10.01, -27.12
0.53, -0.83, -0.37, 17.04, 3.37, -9.09
0.66, -0.75, -0.30, 6.22, 19.34, 1.87
0.72, -0.71, -0.17, -6.06, 23.07, 14.01
0.73, -0.75, -0.09, -22.01, 23.52, 22.45
0.68, -0.80, -0.13, -38.32, 18.54, 28.57
0.49, -0.79, -0.19, -51.20, 18.39, 30.06
0.37, -0.77, -0.24, -58.03, 15.28, 31.81
0.33, -0.76, -0.31, -54.66, -6.66, 33.20
0.32, -0.79, -0.42, -41.78, -44.01, 29.15
0.17, -0.81, -0.59, -22.37, -63.28, 16.68
-0.18, -0.83, -0.73, -3.04, -50.74, -8.75
-0.45, -0.87, -0.73, 4.54, -5.89, -30.48
-0.35, -0.89, -0.66, 14.40, 38.50, -42.93
-0.02, -0.84, -0.55, 25.83, 38.46, -45.29
0.30, -0.84, -0.44, 28.89, 14.95, -42.66
0.49, -0.86, -0.38, 24.97, -6.97, -28.00
0.66, -0.83, -0.35, 14.55, 8.84, -4.12
0.81, -0.73, -0.25, 3.12, 21.23, 8.92
0.78, -0.71, -0.12, -12.36, 23.13, 21.68
0.71, -0.78, -0.08, -29.66, 23.33, 28.74
0.57, -0.81, -0.16, -46.78, 27.85, 30.96
0.39, -0.77, -0.23, -57.91, 30.71, 30.82
0.29, -0.74, -0.29, -62.90, 5.93, 29.83
0.30, -0.75, -0.40, -51.46, -34.90, 30.24
0.25, -0.79, -0.52, -32.17, -56.50, 17.76
0.03, -0.87, -0.63, -23.63, -39.40, 1.05
-0.30, -0.88, -0.66, -11.75, -22.04, -22.69
-0.37, -0.88, -0.64, -4.67, 24.29, -30.04
-0.06, -0.86, -0.59, 5.20, 25.92, -40.22
0.20, -0.85, -0.50, 12.86, 9.28, -39.78
0.36, -0.86, -0.44, 15.06, -11.26, -38.31
0.43, -0.86, -0.41, 17.34, -25.55, -32.11
0.49, -0.82, -0.40, 9.49, -3.21, -16.45
0.61, -0.74, -0.36, 1.38, 15.79, -5.50
0.67, -0.71, -0.23, -9.40, 21.18, 8.43
0.70, -0.74, -0.15, -21.23, 22.33, 18.55
0.64, -0.76, -0.20, -34.59, 22.72, 26.11
0.44, -0.76, -0.25, -46.66, 28.61, 29.74
0.34, -0.74, -0.30, -52.04, 23.34, 30.46
0.31, -0.75, -0.34, -50.19, -10.33, 29.96
0.30, -0.78, -0.43, -37.61, -40.34, 28.19
0.17, -0.81, -0.58, -24.00, -36.86, 14.35
-0.12, -0.84, -0.64, -14.09, -27.76, -10.97
-0.36, -0.86, -0.66, -5.00, 3.68, -20.96
-0.21, -0.86, -0.66, 5.84, 24.95, -31.66
0.06, -0.83, -0.57, 15.95, 18.08, -36.62
0.23, -0.83, -0.49, 22.70, 5.20, -36.73
0.36, -0.84, -0.44, 25.14, -5.86, -34.54
0.44, -0.82, -0.39, 18.92, 0.24, -20.93
0.57, -0.77, -0.34, 7.51, 19.28, -6.84
0.67, -0.72, -0.24, -2.91, 19.90, 5.50
0.70, -0.71, -0.15, -16.89, 25.38, 17.54
0.69, -0.75, -0.17, -28.47, 21.43, 24.87
0.53, -0.78, -0.22, -41.79, 24.83, 26.74
0.38, -0.78, -0.28, -49.70, 21.37, 27.46
0.31, -0.78, -0.34, -50.43, -5.85, 23.87
0.27, -0.80, -0.44, -38.31, -36.99, 22.16
0.16, -0.83, -0.55, -21.21, -48.57, 5.62
-0.07, -0.89, -0.65, -9.00, -36.91, -17.02
-0.29, -0.93, -0.67, -3.44, 8.43, -29.58
-0.22, -0.88, -0.62, 6.69, 38.20, -43.55
0.06, -0.84, -0.54, 17.30, 37.43, -46.16
0.31, -0.85, -0.47, 22.46, 12.63, -41.80
0.48, -0.86, -0.42, 18.20, 2.35, -26.51
0.62, -0.78, -0.38, 18.61, 11.46, -18.53
0.62, -0.70, -0.32, 14.72, 4.12, -14.38
0.51, -0.74, -0.25, 1.08, 13.76, -5.98
0.50, -0.77, -0.25, -12.31, 18.36, 2.54
0.51, -0.72, -0.25, -21.21, 19.32, 6.40
0.48, -0.71, -0.25, -25.90, 7.25, 10.43
0.39, -0.75, -0.29, -29.21, 1.34, 8.34
0.30, -0.78, -0.35, -28.53, -6.13, 4.89
0.23, -0.79, -0.42, -25.87, -12.42, 0.55
0.19, -0.80, -0.47, -20.19, -19.81, -3.79
0.14, -0.83, -0.51, -11.42, -20.14, -9.66
0.12, -0.83, -0.52, -1.44, -12.70, -17.54
0.15, -0.85, -0.51, 4.42, -3.00, -20.45
0.25, -0.86, -0.47, 7.92, 4.90, -17.65
0.41, -0.83, -0.40, 7.34, 8.06, -10.53
0.54, -0.80, -0.33, 3.42, 10.98, -0.29
0.61, -0.76, -0.28, -5.62, 17.89, 10.18
0.62, -0.74, -0.22, -16.67, 23.56, 17.02
0.58, -0.75, -0.20, -27.57, 19.90, 23.25
0.52, -0.77, -0.22, -39.71, 17.13, 25.89
0.45, -0.77, -0.25, -44.95, 13.30, 27.23
0.40, -0.77, -0.29, -50.82, -2.82, 26.03
0.34, -0.78, -0.38, -43.89, -27.93, 26.62
0.25, -0.80, -0.50, -30.55, -42.04, 17.66
0.06, -0.85, -0.59, -14.91, -40.71, -1.84
-0.13, -0.92, -0.66, -3.78, -15.07, -17.29
-0.19, -0.93, -0.64, 2.16, 24.35, -31.30
-0.00, -0.86, -0.56, 11.13, 37.80, -37.69
0.23, -0.83, -0.48, 16.65, 30.19, -35.90
0.44, -0.82, -0.40, 16.90, 3.43, -26.61
0.60, -0.80, -0.35, 8.80, 4.37, -5.66
0.73, -0.74, -0.31, 0.47, 11.64, 6.67
0.73, -0.69, -0.21, -9.99, 18.39, 17.68
0.65, -0.71, -0.13, -26.23, 24.53, 23.65
0.55, -0.74, -0.18, -42.08, 26.27, 28.62
0.41, -0.72, -0.24, -53.87, 24.90, 30.75
0.35, -0.71, -0.28, -58.03, 18.81, 33.65
0.38, -0.75, -0.32, -53.44, -7.00, 32.11
0.36, -0.80, -0.43, -48.88, -24.19, 35.37
0.22, -0.79, -0.53, -39.13, -19.15, 25.97
0.03, -0.76, -0.55, -30.88, -3.37, 11.56
-0.04, -0.80, -0.55, -21.59, 1.57, 4.33
0.04, -0.84, -0.60, -12.35, -0.04, -1.78
0.11, -0.83, -0.61, -6.64, 8.82, -6.67
0.17, -0.81, -0.53, -4.75, 21.67, -9.08
0.31, -0.79, -0.45, -3.93, 21.66, -4.14
0.45, -0.79, -0.39, -7.30, 16.39, 5.14
0.53, -0.81, -0.35, -12.63, 12.24, 11.87
0.53, -0.83, -0.33, -19.81, 9.13, 18.30
0.47, -0.85, -0.33, -22.61, 6.55, 19.00
0.39, -0.86, -0.37, -25.09, 5.94, 17.80
0.27, -0.86, -0.42, -24.69, 4.45, 12.76
0.17, -0.83, -0.47, -19.71, -0.98, 4.19
0.10, -0.82, -0.52, -13.49, -5.43, -5.91
0.07, -0.82, -0.54, -10.62, 2.02, -9.67
0.10, -0.81, -0.51, -6.78, 11.66, -13.82
0.20, -0.77, -0.45, -4.65, 18.51, -9.88
0.33, -0.75, -0.39, -4.58, 16.95, -2.75
0.45, -0.75, -0.33, -8.82, 11.47, 6.88
0.52, -0.74, -0.29, -13.66, 4.31, 17.15
0.54, -0.75, -0.28, -19.70, -7.82, 22.80
0.49, -0.77, -0.29, -23.32, -13.85, 24.94
0.39, -0.80, -0.35, -26.57, -8.02, 26.25
0.28, -0.81, -0.43, -29.90, 2.80, 21.11
0.18, -0.82, -0.44, -31.26, -3.24, 15.36
0.12, -0.82, -0.52, -20.62, -18.52, 6.39
0.05, -0.83, -0.61, -5.30, -29.88, -8.78
-0.07, -0.88, -0.67, -0.53, -8.31, -19.75
-0.12, -0.88, -0.64, 8.43, 14.04, -32.01
-0.02, -0.83, -0.57, 14.34, 29.08, -35.74
0.18, -0.82, -0.51, 17.06, 25.11, -35.88
0.32, -0.83, -0.45, 18.34, 10.82, -31.67
0.41, -0.82, -0.39, 14.41, -3.98, -23.16
0.52, -0.77, -0.38, 3.65, 20.28, -1.73
0.69, -0.68, -0.32, -3.91, 22.05, 6.09
0.72, -0.69, -0.17, -18.53, 24.46, 21.62
0.70, -0.76, -0.15, -35.32, 26.20, 30.18
0.58, -0.77, -0.21, -49.29, 28.37, 33.63
0.40, -0.74, -0.24, -57.40, 22.83, 35.58
0.32, -0.75, -0.32, -54.06, -13.90, 35.33
0.29, -0.78, -0.46, -42.29, -45.52, 32.13
0.13, -0.81, -0.63, -22.67, -50.65, 17.31
-0.19, -0.86, -0.69, -10.51, -37.62, -11.54
-0.46, -0.90, -0.68, -1.91, 7.97, -25.31
-0.32, -0.87, -0.65, 8.00, 42.33, -37.31
0.02, -0.81, -0.55, 17.10, 38.94, -38.52
0.27, -0.82, -0.46, 20.90, 18.63, -36.28
0.41, -0.83, -0.40, 18.82, -4.24, -25.78
0.53, -0.78, -0.39, 11.62, 11.43, -4.46
0.68, -0.70, -0.32, 4.22, 19.67, 5.06
0.73, -0.73, -0.16, -11.92, 18.53, 19.91
0.72, -0.80, -0.14, -29.45, 20.23, 27.96
0.61, -0.79, -0.21, -43.27, 23.44, 30.66
0.42, -0.76, -0.25, -54.49, 24.35, 32.58
0.35, -0.77, -0.31, -57.07, -2.79, 33.70
0.31, -0.79, -0.42, -47.87, -40.94, 33.80
0.22, -0.80, -0.57, -29.76, -53.04, 21.00
-0.09, -0.83, -0.68, -16.27, -38.28, -2.64
-0.44, -0.85, -0.72, -2.34, -3.92, -25.84
-0.41, -0.84, -0.71, 6.82, 42.59, -35.40
-0.09, -0.81, -0.61, 17.20, 42.70, -39.65
0.20, -0.82, -0.50, 20.96, 31.93, -36.94
0.37, -0.82, -0.45, 21.95, 9.71, -32.08
0.47, -0.80, -0.40, 17.58, 8.12, -19.24
0.58, -0.74, -0.35, 6.68, 16.95, -2.58
0.72, -0.73, -0.25, -3.30, 19.83, 12.84
0.78, -0.76, -0.15, -18.80, 24.43, 24.09
0.69, -0.79, -0.15, -36.23, 28.02, 30.26
0.47, -0.79, -0.20, -51.11, 30.71, 31.12
0.36, -0.77, -0.25, -58.14, 15.52, 33.47
0.32, -0.78, -0.33, -56.81, -26.12, 31.71
0.26, -0.79, -0.48, -39.71, -52.27, 24.77
0.05, -0.80, -0.66, -21.40, -50.29, 4.58
-0.30, -0.85, -0.71, -7.53, -24.46, -19.29
-0.46, -0.87, -0.70, -0.40, 30.07, -30.55
-0.22, -0.82, -0.64, 11.48, 45.38, -39.21
0.12, -0.81, -0.53, 21.74, 31.21, -38.61
0.31, -0.83, -0.45, 23.81, 12.50, -35.73
0.42, -0.83, -0.41, 20.63, 0.70, -24.71
0.52, -0.77, -0.38, 14.72, 9.64, -10.21
0.67, -0.73, -0.28, 4.88, 15.88, 5.23
0.78, -0.74, -0.16, -10.59, 18.47, 20.44
0.76, -0.78, -0.13, -27.14, 17.00, 27.15
0.59, -0.78, -0.18, -42.49, 24.74, 30.32
0.40, -0.76, -0.24, -54.11, 23.27, 31.70
0.33, -0.75, -0.30, -58.57, -4.71, 31.17
0.32, -0.77, -0.40, -48.38, -42.40, 31.18
0.24, -0.80, -0.56, -29.83, -52.66, 19.31
-0.07, -0.83, -0.67, -20.71, -36.02, -2.14
-0.40, -0.84, -0.71, -5.03, -4.37, -25.07
-0.39, -0.83, -0.71, 2.93, 40.64, -32.44
-0.07, -0.81, -0.63, 15.57, 38.36, -39.30
0.19, -0.81, -0.52, 22.96, 26.12, -34.47
0.35, -0.83, -0.46, 28.76, 9.32, -34.04
0.42, -0.82, -0.42, 26.84, 4.70, -23.84
0.50, -0.78, -0.39, 19.29, 14.74, -11.08
0.63, -0.75, -0.30, 8.83, 19.60, 5.31
0.74, -0.76, -0.17, -7.34, 22.70, 18.47
0.75, -0.78, -0.12, -20.14, 20.88, 24.63
0.58, -0.81, -0.13, -38.44, 26.48, 28.26
0.43, -0.81, -0.19, -51.26, 21.83, 28.15
0.34, -0.79, -0.26, -57.27, -1.17, 28.58
0.31, -0.79, -0.35, -52.01, -36.96, 29.09
0.25, -0.79, -0.50, -36.25, -58.46, 19.62
0.04, -0.81, -0.63, -21.91, -46.03, -0.43
-0.30, -0.85, -0.70, -8.70, -13.79, -23.58
-0.40, -0.85, -0.68, -1.66, 34.79, -31.15
-0.08, -0.81, -0.61, 11.85, 44.70, -35.01
0.24, -0.81, -0.51, 18.73, 31.74, -29.09
0.40, -0.83, -0.43, 21.67, 13.65, -26.54
0.45, -0.82, -0.37, 18.05, 7.09, -16.75
0.54, -0.79, -0.33, 10.66, 12.08, -5.46
0.65, -0.77, -0.26, -0.94, 18.86, 11.22
0.72, -0.78, -0.18, -14.12, 18.20, 19.72
0.67, -0.80, -0.15, -29.53, 16.34, 26.99
0.50, -0.81, -0.19, -44.23, 16.84, 28.68
0.37, -0.78, -0.26, -51.59, 6.74, 27.04
0.30, -0.77, -0.33, -52.53, -16.20, 26.92
0.28, -0.79, -0.46, -40.07, -43.91, 20.22
0.11, -0.81, -0.60, -22.73, -40.04, 5.12
-0.17, -0.82, -0.69, -12.40, -15.67, -18.02
-0.35, -0.81, -0.69, -4.10, 22.58, -25.51
-0.14, -0.79, -0.62, 6.87, 40.37, -30.17
0.19, -0.79, -0.51, 12.54, 31.04, -26.24
0.37, -0.80, -0.41, 14.31, 19.91, -19.21
0.46, -0.80, -0.36, 13.18, 9.98, -11.62
0.52, -0.78, -0.32, 7.93, 9.76, -0.88
0.59, -0.78, -0.30, -1.54, 15.96, 11.92
0.61, -0.79, -0.26, -11.63, 14.81, 16.72
0.55, -0.81, -0.21, -23.61, 11.08, 21.29
0.48, -0.83, -0.24, -35.43, 10.54, 24.94
0.40, -0.81, -0.28, -41.78, 3.04, 24.56
0.34, -0.80, -0.32, -42.81, -14.12, 23.49
0.30, -0.83, -0.40, -35.87, -25.98, 19.45
0.17, -0.84, -0.52, -28.22, -22.11, 10.10
-0.07, -0.81, -0.59, -19.47, -5.53, -10.86
-0.22, -0.77, -0.64, -6.65, 6.88, -20.49
-0.11, -0.80, -0.64, 0.68, 21.45, -24.90
0.09, -0.82, -0.58, 10.12, 17.68, -28.86
0.19, -0.81, -0.47, 14.99, 16.34, -28.34
0.29, -0.81, -0.44, 17.45, 16.39, -28.11
0.39, -0.82, -0.35, 15.65, 8.99, -19.88
0.51, -0.81, -0.34, 8.03, 10.22, -5.92
0.63, -0.78, -0.31, 0.19, 16.31, 6.72
0.68, -0.77, -0.22, -12.14, 17.73, 16.39
0.64, -0.80, -0.17, -24.26, 17.29, 23.35
0.53, -0.81, -0.20, -36.30, 19.71, 26.09
0.41, -0.79, -0.26, -45.10, 18.49, 27.90
0.33, -0.77, -0.30, -51.24, 7.83, 29.32
0.30, -0.78, -0.38, -43.87, -19.26, 24.83
0.22, -0.80, -0.50, -28.74, -36.82, 14.22
-0.00, -0.79, -0.67, -12.90, -26.72, -3.81
-0.28, -0.79, -0.72, 3.94, -4.98, -24.27
-0.30, -0.84, -0.66, 11.04, 31.44, -31.56
-0.02, -0.86, -0.57, 18.83, 36.19, -35.70
0.22, -0.86, -0.45, 22.88, 27.81, -32.64
0.41, -0.86, -0.36, 21.99, 17.40, -27.93
0.53, -0.85, -0.29, 15.75, 3.50, -14.42
0.63, -0.82, -0.26, 4.31, 10.52, -0.04
0.69, -0.79, -0.23, -5.83, 13.47, 10.44
0.68, -0.79, -0.16, -18.79, 19.97, 19.71
0.62, -0.82, -0.14, -33.07, 18.91, 23.65
0.49, -0.81, -0.18, -42.82, 19.56, 27.50
0.39, -0.77, -0.25, -50.25, 15.29, 27.48
0.33, -0.76, -0.31, -52.31, -5.24, 24.82
0.26, -0.76, -0.41, -41.93, -32.93, 21.69
0.15, -0.78, -0.53, -30.19, -34.04, 7.74
-0.10, -0.79, -0.63, -16.99, -25.02, -10.22
-0.29, -0.79, -0.67, -5.52, -6.19, -26.48
-0.20, -0.80, -0.63, 3.78, 18.68, -30.49
0.05, -0.82, -0.54, 11.48, 19.19, -32.67
0.26, -0.83, -0.45, 16.50, 14.18, -30.01
0.39, -0.83, -0.40, 18.45, 5.77, -24.89
0.50, -0.82, -0.34, 13.53, -0.38, -12.22
0.62, -0.81, -0.31, 3.18, 12.82, 5.91
0.72, -0.79, -0.25, -8.15, 16.83, 14.70
0.71, -0.81, -0.15, -21.03, 18.20, 23.76
0.61, -0.84, -0.15, -35.37, 19.66, 28.10
0.49, -0.82, -0.21, -45.10, 20.20, 30.64
0.39, -0.78, -0.27, -52.17, 15.06, 31.36
0.32, -0.78, -0.33, -53.88, -14.96, 28.74
0.25, -0.79, -0.43, -41.07, -41.99, 21.25
0.10, -0.79, -0.59, -23.51, -42.87, 7.05
-0.20, -0.79, -0.70, -9.85, -26.92, -18.76
-0.41, -0.80, -0.70, -0.28, 8.08, -30.08
-0.24, -0.82, -0.64, 10.33, 29.43, -35.82
0.07, -0.82, -0.54, 19.09, 21.28, -37.27
0.28, -0.83, -0.45, 21.96, 8.84, -35.24
0.40, -0.84, -0.39, 24.60, -4.22, -33.86
0.51, -0.81, -0.37, 18.71, 0.11, -16.51
0.63, -0.78, -0.32, 10.15, 17.12, -4.87
0.71, -0.78, -0.21, -2.55, 13.71, 8.39
0.71, -0.82, -0.13, -19.67, 21.39, 20.69
0.67, -0.82, -0.15, -34.91, 21.85, 24.79
0.52, -0.80, -0.19, -48.00, 17.73, 28.73
0.38, -0.78, -0.24, -53.45, 6.94, 29.20
0.30, -0.75, -0.35, -53.43, -14.26, 27.38
0.22, -0.74, -0.47, -40.46, -43.30, 19.50
0.09, -0.77, -0.59, -19.62, -49.21, 6.89
-0.10, -0.84, -0.68, -7.92, -32.32, -12.60
-0.33, -0.87, -0.68, -0.75, 15.79, -27.60
-0.26, -0.83, -0.62, 9.53, 49.85, -36.30
0.08, -0.81, -0.51, 16.51, 43.89, -35.20
0.36, -0.84, -0.42, 20.83, 18.32, -30.82
0.49, -0.86, -0.39, 21.07, -4.46, -24.75
0.52, -0.82, -0.36, 16.28, 6.79, -11.53
0.59, -0.79, -0.30, 7.48, 12.27, -6.01
0.62, -0.81, -0.20, -5.52, 12.42, 7.66
0.66, -0.83, -0.19, -18.71, 26.63, 16.67
0.65, -0.80, -0.18, -30.28, 27.85, 22.02
0.53, -0.80, -0.17, -41.21, 29.95, 27.40
0.41, -0.80, -0.22, -47.56, 15.69, 29.67
0.36, -0.78, -0.30, -46.45, -12.72, 28.72
0.22, -0.77, -0.41, -37.31, -36.41, 21.68
0.08, -0.80, -0.50, -26.60, -42.93, 8.17
-0.15, -0.83, -0.55, -15.50, -30.15, -13.28
-0.23, -0.84, -0.60, -6.50, -7.35, -26.49
-0.13, -0.82, -0.60, 3.94, 16.23, -33.29
0.06, -0.79, -0.55, 14.48, 21.83, -36.47
0.26, -0.79, -0.47, 23.09, 10.90, -35.40
0.39, -0.82, -0.42, 25.32, -5.22, -27.01
0.50, -0.82, -0.38, 22.26, 0.54, -13.92
0.63, -0.79, -0.33, 13.71, 1.31, -2.20
0.70, -0.79, -0.22, -0.72, 8.07, 13.76
0.75, -0.81, -0.16, -14.99, 15.91, 21.32
0.67, -0.81, -0.13, -30.62, 24.57, 27.22
0.52, -0.81, -0.16, -45.89, 30.53, 30.62
0.40, -0.79, -0.22, -54.73, 19.22, 32.53
0.35, -0.77, -0.30, -56.50, -11.38, 31.45
0.29, -0.77, -0.41, -45.10, -35.46, 28.03
0.16, -0.81, -0.52, -34.97, -42.71, 13.97
-0.12, -0.83, -0.58, -24.02, -36.37, -8.52
-0.32, -0.83, -0.63, -11.40, -16.11, -24.64
-0.23, -0.83, -0.66, -1.57, 12.28, -29.18
0.01, -0.81, -0.59, 9.28, 20.24, -34.06
0.20, -0.81, -0.50, 16.91, 16.16, -34.45
0.33, -0.83, -0.43, 21.38, 2.26, -34.54
0.43, -0.83, -0.40, 20.08, -6.08, -23.83
0.55, -0.82, -0.37, 13.23, 4.95, -7.76
0.68, -0.78, -0.31, 5.17, 14.23, 3.50
0.72, -0.79, -0.19, -11.43, 21.92, 16.31
0.71, -0.82, -0.13, -25.22, 25.39, 22.02
0.61, -0.82, -0.15, -41.18, 29.11, 27.20
0.45, -0.80, -0.20, -52.84, 29.25, 29.03
0.35, -0.78, -0.27, -59.54, 13.14, 29.48
0.29, -0.77, -0.35, -56.36, -19.20, 28.36
0.23, -0.77, -0.47, -42.36, -44.64, 20.48
0.07, -0.79, -0.58, -25.69, -48.69, 0.37
-0.20, -0.84, -0.66, -13.11, -27.88, -17.93
-0.35, -0.85, -0.67, -3.65, 8.23, -29.73
-0.19, -0.81, -0.63, 9.60, 36.45, -36.36
0.11, -0.81, -0.55, 17.62, 34.54, -36.18
0.31, -0.84, -0.46, 23.68, 16.63, -36.58
0.39, -0.84, -0.40, 25.68, -5.24, -31.21
0.48, -0.82, -0.37, 20.37, -1.61, -15.43
0.62, -0.78, -0.34, 12.42, 12.64, -3.34
0.70, -0.76, -0.23, -0.38, 15.90, 5.92
0.70, -0.79, -0.10, -15.56, 21.57, 19.04
0.69, -0.81, -0.13, -31.38, 25.48, 24.39
0.56, -0.80, -0.17, -43.79, 29.61, 27.27
0.40, -0.78, -0.21, -54.89, 28.28, 28.23
0.34, -0.77, -0.27, -59.23, 3.27, 28.52
0.32, -0.77, -0.36, -50.75, -28.34, 28.43
0.26, -0.77, -0.49, -39.69, -42.27, 21.69
0.07, -0.81, -0.55, -27.71, -27.01, 5.92
-0.14, -0.84, -0.59, -20.12, -10.04, -11.90
-0.21, -0.82, -0.61, -6.15, 8.48, -18.92
-0.02, -0.82, -0.60, 0.54, 25.84, -19.99
0.23, -0.82, -0.53, 6.64, 24.84, -19.27
0.36, -0.81, -0.42, 8.26, 22.85, -11.28
0.49, -0.80, -0.35, 4.50, 17.49, -3.41
0.58, -0.79, -0.29, -2.89, 11.55, 6.45
0.62, -0.80, -0.26, -14.02, 11.60, 15.14
0.58, -0.81, -0.25, -26.26, 10.49, 21.84
0.50, -0.81, -0.25, -35.78, 4.38, 25.83
0.43, -0.81, -0.29, -37.35, -6.97, 25.95
0.35, -0.80, -0.37, -36.11, -11.76, 19.16
0.20, -0.81, -0.47, -33.67, -14.02, 10.97
0.02, -0.79, -0.54, -24.97, -7.44, -0.85
-0.06, -0.77, -0.59, -14.11, -7.85, -11.24
-0.02, -0.81, -0.61, -9.23, 0.89, -13.88
0.09, -0.81, -0.59, -0.89, 9.86, -18.13
0.17, -0.78, -0.53, 4.48, 12.85, -17.54
0.27, -0.78, -0.45, 5.65, 16.53, -14.80
0.39, -0.79, -0.39, 4.08, 12.96, -8.24
0.49, -0.80, -0.33, -2.55, 11.87, 2.09
0.56, -0.80, -0.28, -10.41, 9.96, 12.04
0.59, -0.79, -0.25, -19.00, 7.35, 19.13
0.55, -0.80, -0.24, -29.73, 5.64, 24.01
0.45, -0.82, -0.26, -37.17, 0.07, 24.61
0.36, -0.82, -0.32, -37.31, -9.22, 21.65
0.24, -0.82, -0.43, -33.05, -13.13, 16.42
0.11, -0.81, -0.56, -27.36, -5.25, 3.64
-0.05, -0.80, -0.60, -13.34, -13.12, -10.93
-0.12, -0.80, -0.65, -3.04, -3.95, -17.19
-0.03, -0.83, -0.66, 5.58, 8.39, -22.94
0.07, -0.82, -0.56, 12.82, 13.41, -28.97
0.17, -0.82, -0.47, 16.00, 12.79, -29.56
0.30, -0.82, -0.42, 15.88, 12.90, -23.30
0.44, -0.82, -0.35, 9.82, 12.74, -12.95
0.56, -0.80, -0.27, 0.88, 13.27, 0.32
0.66, -0.77, -0.23, -9.79, 14.82, 14.01
0.70, -0.77, -0.19, -21.43, 15.26, 21.59
0.62, -0.80, -0.17, -37.72, 16.17, 26.78
0.45, -0.80, -0.21, -51.23, 12.20, 29.96
0.36, -0.76, -0.27, -52.94, -0.90, 28.74
0.31, -0.77, -0.35, -42.77, -32.66, 22.49
0.18, -0.81, -0.51, -34.47, -40.37, 12.16
-0.11, -0.78, -0.66, -17.69, -28.39, -6.62
-0.32, -0.76, -0.69, -4.52, -5.03, -20.46
-0.18, -0.83, -0.65, 1.04, 22.25, -20.69
0.10, -0.85, -0.57, 7.47, 20.02, -22.12
0.28, -0.82, -0.46, 12.40, 11.48, -20.05
0.38, -0.80, -0.40, 12.46, 11.74, -13.96
0.49, -0.81, -0.34, 5.51, 9.44, -7.14
0.56, -0.83, -0.29, -3.90, 5.48, 6.06
0.63, -0.82, -0.27, -16.38, 9.22, 16.18
0.64, -0.81, -0.25, -27.96, 8.59, 22.72
0.53, -0.82, -0.23, -41.49, 8.86, 25.21
0.41, -0.80, -0.27, -47.91, -4.39, 26.31
0.33, -0.79, -0.35, -42.53, -23.49, 22.06
0.21, -0.79, -0.53, -30.61, -34.87, 9.27
-0.08, -0.75, -0.67, -17.24, -26.21, -7.79
-0.31, -0.74, -0.71, -5.18, 2.62, -21.45
-0.22, -0.77, -0.68, 1.78, 25.27, -23.50
0.08, -0.80, -0.58, 7.98, 25.45, -22.82
0.26, -0.81, -0.47, 10.80, 16.55, -18.67
0.37, -0.80, -0.39, 11.22, 11.14, -13.55
0.47, -0.80, -0.34, 6.70, 11.92, -4.59
0.54, -0.81, -0.29, -2.93, 8.80, 5.75
0.58, -0.82, -0.26, -14.35, 12.76, 17.47
0.60, -0.81, -0.25, -26.70, 13.86, 23.02
0.51, -0.82, -0.24, -37.93, 13.16, 26.40
0.39, -0.81, -0.27, -43.46, -0.77, 25.40
0.31, -0.79, -0.36, -40.48, -21.28, 19.01
0.19, -0.79, -0.50, -28.56, -35.83, 11.28
-0.00, -0.80, -0.63, -16.09, -36.04, -7.22
-0.24, -0.79, -0.69, -4.26, -9.83, -19.59
-0.25, -0.81, -0.66, 1.93, 23.44, -27.78
-0.01, -0.82, -0.56, 8.31, 26.94, -28.00
0.23, -0.81, -0.47, 12.62, 15.28, -25.39
0.37, -0.81, -0.42, 12.36, 6.06, -19.91
0.43, -0.80, -0.37, 9.92, 2.31, -12.46
0.53, -0.81, -0.31, -1.20, 14.44, 4.74
0.64, -0.80, -0.27, -10.78, 15.11, 12.26
0.65, -0.81, -0.21, -23.29, 10.61, 19.79
0.56, -0.84, -0.21, -36.34, 9.69, 24.87
0.43, -0.82, -0.27, -44.45, 6.80, 25.40
0.31, -0.77, -0.35, -44.72, -9.85, 20.45
0.20, -0.78, -0.45, -35.47, -28.34, 14.99
0.09, -0.80, -0.59, -20.70, -38.04, 1.85
-0.13, -0.79, -0.69, -6.55, -27.14, -16.78
-0.29, -0.79, -0.70, 2.36, 7.68, -27.31
-0.17, -0.79, -0.64, 11.49, 30.72, -33.03
0.08, -0.80, -0.53, 18.56, 28.62, -32.62
